permutation_id	mean_difference_null
1180	-0.020088346867136356
1181	-0.024509073436678214
1182	-0.010293393892923788
1183	-0.03649530185130848
1184	0.013766603593194104
1185	-0.005443096570106062
1186	-0.03222050141924246
1187	0.025305315451491374
1188	0.01644226651330204
1189	-0.004915979643477949
1190	0.007764443228588113
1191	0.006022594546056427
1192	0.031430511656905774
1193	0.007405980155746791
1194	0.01798829508122593
1195	0.021809871629092883
1196	0.00029100829190764903
1197	-0.012899657132835973
1198	0.021083831718107016
1199	0.006395794457162018
1200	0.023821170965594253
1201	0.01317744243644823
1202	-0.01020056475070907
1203	-0.017646639410257063
1204	0.02352270569233858
1205	0.005322556345079787
1206	0.014486558680541757
1207	-0.002349994741601322
1208	-0.040833222574383626
1209	0.0018576118708014617
1210	-0.014396786286424445
1211	0.014900480892922658
1212	-0.015093722938673807
1213	-0.014675749740760474
1214	-0.019558302156341426
1215	-0.01340972786656219
1216	0.0375563429387865
1217	-0.006360997417930416
1218	-0.002996647769597965
1219	0.02936916148957896
1220	-0.04113521355757835
1221	-0.03480699781666887
1222	0.016878340416091552
1223	-0.021996124937507192
1224	0.017422749382769318
1225	-0.034718362387796936
1226	-0.010041844190169581
1227	0.0017588415510415244
1228	-0.035497441296666224
1229	0.012694639393001698
1230	0.02055953207083797
1231	0.008900152091458908
1232	0.023801143894165763
1233	-0.01191515032296073
1234	-0.011809646828563612
1235	0.019002202458593985
1236	0.0012286367428017688
1237	-0.007904801997808972
1238	0.022242654537529223
1239	0.011852416183504556
1240	0.014216548989850334
1241	-0.01971745380203584
1242	-0.007043178168831063
1243	0.02340660102587765
1244	0.010624808226124226
1245	-0.0006623410109211664
1246	-0.0173593080712131
1247	-0.004091389450042316
1248	-0.005919067790165424
1249	0.02453703400379524
1250	-0.018413780003657267
1251	-0.007109412470340506
1252	-0.0014245982030970036
1253	0.00895126278459134
1254	0.024957543811505244
1255	0.01356652462431951
1256	0.026079336004835835
1257	0.0196581159581517
1258	0.008373833376460246
1259	0.017060523919031945
1260	0.03496521938971456
1261	-0.0063824187645794735
1262	-0.007217491675401818
1263	-0.012491611470554746
1264	-0.020208051211160587
1265	0.004812057768412425
1266	-0.00905219466737171
1267	-0.008949712351085506
1268	0.02776487415785445
1269	-0.021017057465862195
1270	0.04008884877435412
1271	-0.02013155574832261
1272	0.01224139493245355
1273	-0.014265106898016106
1274	-0.011526189825430579
1275	-0.002732965366450786
1276	-0.021655210184492343
1277	-0.018272447469728677
1278	0.002828032398934259
1279	-0.019116402655226374
1280	-0.026142293344966577
1281	0.038435936763641224
1282	0.0015143016721730497
1283	0.01235775963214168
1284	0.031228249583355946
1285	-0.009563140991378997
1286	0.002443054719053725
1287	0.006529352866020834
1288	0.013755505931592684
1289	0.025799622423039507
1290	0.012909055393841594
1291	-0.03907605909407253
1292	0.006803511779501189
1293	-0.020909540692367754
1294	-0.031207496302525686
1295	0.0031295944986051054
1296	0.03188266215200301
1297	-0.0044825375889251725
1298	0.01044358444990182
1299	0.0016164365768174226
1300	0.008606739047354693
1301	0.0021128649271911644
1302	-0.004184906116592101
1303	0.0038612164057236407
1304	-0.022425754542818976
1305	-0.03346704107803824
1306	-0.028725257931459535
1307	-0.0039480202429077495
1308	-0.001933389564140808
1309	0.025093308248410596
1310	-0.0379046210061537
1311	0.0057987806082301675
1312	0.013187670082559088
1313	-0.025502019225762302
1314	-0.0026520478689280214
1315	-0.00442712854674475
1316	-0.008535757631509076
1317	0.021744501042019942
1318	0.0014204917586121888
1319	-0.006928014800377797
1320	0.019616153129127976
1321	-0.006266461274762991
1322	-0.010246209797181313
1323	0.007307161853868534
1324	-0.0025811634616252927
1325	-0.022102048834051036
1326	-0.004688934537619725
1327	0.006371954295089074
1328	-0.009804679657299604
1329	-0.006298014221089185
1330	0.009082485813942564
1331	-0.005317180012582297
1332	-0.00961343379490937
1333	-0.009314448579101924
1334	-0.003846679438158828
1335	-0.019989421660561803
1336	-0.001394410379272277
1337	0.0359095687614268
1338	-0.016105923788284654
1339	0.008550978850020353
1340	-0.038217919812868054
1341	-0.005512007649557123
1342	0.007815331932459549
1343	-0.015771738734796755
1344	-0.01596307709700784
1345	-0.016143803006668574
1346	0.011244419339348246
1347	-0.0012631886742302835
1348	0.028016523729875422
1349	-0.02660991991273251
1350	0.019132127853138947
1351	-0.009659566718271397
1352	-0.005633191805980965
1353	-0.02066639059495293
1354	-0.013467044780353139
1355	-0.003928401540690389
1356	0.0008848477379745224
1357	-0.033779866979137305
1358	0.0011744591777758401
1359	0.003129269920120587
1360	-0.01453746305949015
1361	-0.012627196673686435
1362	-0.028072216610756616
1363	-0.007763935771990953
1364	0.002265152056888771
1365	0.0005307753899917104
1366	-0.02843337533990021
1367	-0.019908781622190664
1368	-0.01644407901332128
1369	0.012221024942718662
1370	-0.019326884473867878
1371	0.02168220048579435
1372	0.010433832937377393
1373	-0.04066251151546939
1374	-0.011528938710827573
1375	0.02240849828516351
1376	0.01899811549204073
1377	-0.021877241276449643
1378	0.0021238976966233307
1379	0.006729882172316206
1380	0.010300248847655215
1381	0.0014064121339554786
1382	0.027631316695162954
1383	-0.006262631371437312
1384	0.04956340119429796
1385	-0.008342879700334926
1386	0.0029915345391496404
1387	-0.0240089269375747
1388	-0.004392602219298982
1389	-0.0028405664328009688
1390	-0.02013522087639432
1391	0.0009430778675842729
1392	0.0009322642401178005
1393	-0.018649663304759687
1394	0.021533134364473194
1395	-0.004597118788885699
1396	0.00014477075325249696
1397	-0.01941140508785425
1398	-0.021657261888489942
1399	-0.011766451642301277
1400	0.02262306650108725
1401	0.011910734691764709
1402	-0.026806406524408764
1403	0.0022258464753764965
1404	0.016398770353092427
1405	-0.012492541563229022
1406	-0.0023073193601671274
1407	-0.0003694262165698733
1408	0.013327296431064749
1409	-0.004851829426196811
1410	-0.016038248087874983
1411	-0.0013115178143019673
1412	-0.01381929495533288
1413	-0.01865012989951974
1414	-0.013050671751984794
1415	0.008783032523271332
1416	-0.01981844054327484
1417	-0.004566239302295409
1418	0.031138456064477585
1419	-0.00857576247407443
1420	-0.0012869291944841272
1421	-0.03288399790073685
1422	-0.012958451290796159
1423	0.0011449236738359915
1424	-0.0127121844824933
1425	0.009055774459433183
1426	0.0028036420024697634
1427	-8.793442690575886e-05
1428	0.011140738708512371
1429	-0.0008924647149495078
1430	-5.292852562173965e-05
1431	0.00013596040241108543
1432	0.03739664802915632
1433	0.003853756370777381
1434	-0.028662006170790594
1435	-0.01824212156376645
1436	-0.0070059919394663325
1437	-0.014496571792381929
1438	0.003740749574317876
1439	-0.03514807374280643
1440	-0.007897230365402227
1441	0.017468614495545324
1442	-0.003663959464467157
1443	0.0028876028466239267
1444	0.02045852796995239
1445	0.008797456926343365
1446	-0.01138698126521407
1447	0.001091746763267261
1448	-0.01746078918030497
1449	0.018954896130311257
1450	0.002168720291540582
1451	-0.017553358433147814
1452	0.0032462482881033343
1453	-0.010511981020940116
1454	0.006064710260348334
1455	0.009319348541261825
1456	0.013685002895674495
1457	-0.02306920508242988
1458	0.006445490442155899
1459	0.009518271095225243
1460	0.006639428783103457
1461	-0.04004981387737144
1462	-0.02338655844037492
1463	-0.0047630706402981
1464	-0.008530564582131146
1465	-0.001421627879954934
1466	-0.0255370022305457
1467	0.004424597143930618
1468	0.0029450972299609702
1469	0.006773959901718162
1470	0.00342209212748871
1471	-0.0064456216626087234
1472	0.0019077220528642563
1473	0.010322571388377458
1474	0.0002747505155323479
1475	-0.006671063731839512
1476	-0.02148501282001563
1477	0.0017936889218454458
1478	-0.001778680773637076
1479	0.00584078121766688
1480	-0.009496355819562478
1481	0.0019181331173733819
1482	-0.005744793193399909
1483	0.00035890709596423867
1484	-0.008607425147996355
1485	0.011864237482442981
1486	0.017887043966699837
1487	0.02057625209952102
1488	0.008410106778585811
1489	0.009708097442814133
1490	0.01907264060447388
1491	0.005042383842735061
1492	0.01787985467616838
1493	0.015468456229797825
1494	-0.008349666654873114
1495	0.005821604755821086
1496	0.004237203489645004
1497	0.013076412266274994
1498	0.01261877397326816
1499	-0.004719192984281482
1500	0.01111284809165833
1501	-0.0016893666951510893
1502	-0.009622087594884358
1503	-0.026132775974589836
1504	0.007770039669564485
1505	-0.018323044615666664
1506	-0.025573994436571497
1507	0.018461926696807966
1508	0.0006850061284414407
1509	0.0149012860755517
1510	0.026809152479250267
1511	-0.030737595111877333
1512	0.009190863896156745
1513	-0.005087817378772279
1514	-0.016111809029019528
1515	0.0048096828807935935
1516	-0.0029346332193781366
1517	-0.01084236928028653
1518	-0.0025794779435643622
1519	0.021053232947061653
1520	0.007815790005374424
1521	0.023866215318611435
1522	0.021118932402310348
1523	0.038911302994226064
1524	0.004984092997375094
1525	0.02344215910758442
1526	-0.010535909745322865
1527	-0.020674547355024345
1528	-0.001470767100131118
1529	-0.021518210406917072
1530	-0.009484468735908986
1531	0.011861243462991507
1532	0.001835724823529001
1533	0.0003354255358442132
1534	-0.0031372964269162805
1535	0.022419881593685617
1536	0.004885037887834237
1537	-0.010917360328844241
1538	0.0007612601551273798
1539	-0.022879916498855853
1540	-0.02388109439679926
1541	-0.0015835966549920138
1542	0.011958068030860285
1543	-0.008357824733241377
1544	-0.024085079950213285
1545	0.003196845360272374
1546	-0.0009726019817334036
1547	0.012211399893690158
1548	0.0017901833004174581
1549	0.006104356327470271
1550	0.0012691626746594077
1551	-0.014164503293957112
1552	-0.0028023615753105377
1553	0.00794594170346391
1554	-0.04232418117527176
1555	0.024748997122589614
1556	0.03087798842280489
1557	0.008559362110614612
1558	0.022818063211840902
1559	0.004174198120842581
1560	-0.01748084909735896
1561	0.0014263321645468707
1562	-0.021137868278852265
1563	-0.0018427612500435207
1564	0.012026641126238483
1565	0.007676532824603399
1566	0.03119201280221561
1567	0.010479699320072791
1568	-0.020563133420391615
1569	0.020119496590846473
1570	-0.021753894425920826
1571	-0.006211322137399264
1572	0.0286581875538251
1573	0.03411857421016797
1574	0.014509312633091867
1575	0.003292170103722551
1576	-0.020530122598204012
1577	0.029170958703857268
1578	0.012402100686329156
1579	0.017367342900468246
1580	-0.03959986851243638
1581	-0.004994029642409249
1582	0.0029440249088329555
1583	0.012057574334804281
1584	-0.005830390196299104
1585	-0.015813493324670757
1586	-0.0017213587908977111
1587	0.0023563800307990594
1588	0.012873805086484221
1589	0.038307585003914554
1590	0.01781650657901964
1591	-0.00032054135892778
1592	-0.022379291354439505
1593	-0.011380806186810064
1594	-0.02098865075294262
1595	-0.009009418016016929
1596	-0.023031239054416362
1597	0.005532840754274525
1598	0.015365937040561599
1599	0.010651271580874706
1600	0.0066305274784127476
1601	-0.005362514249179065
1602	0.007922618977893616
1603	0.01091265683013149
1604	0.014199489009735153
1605	0.02650122272934263
1606	0.0006434566614309909
1607	-0.0016399894266170547
1608	0.0048958574750581465
1609	0.0002953615842137456
1610	0.010885580411529953
1611	-0.0003773488633010907
1612	0.0034091079985963265
1613	-0.005621993684842767
1614	0.013710600354486641
1615	0.008455099111850443
1616	0.018686752966908728
1617	-0.021178309327438825
1618	-0.016444025946621657
1619	0.002233965951812232
1620	-0.002951701201284804
1621	0.013409502975702975
1622	0.0008987565732176998
1623	0.009078795846660291
1624	-0.0008509638427627619
1625	0.016745799529294676
1626	0.003115096448369475
1627	0.01962341019278427
1628	-0.021478761626045808
1629	-0.014789482244329947
1630	0.008232121245577373
1631	0.01854518260007748
1632	-0.022974497968728327
1633	-0.028593270772992452
1634	0.008071887895500557
1635	-0.01417724078804498
1636	0.00040860667233919457
1637	-0.0032892741166042506
1638	-0.034021800494250985
1639	-0.021107608946156348
1640	-0.026096963654831704
1641	0.02808833590894699
1642	-0.02395521792966039
1643	0.013787316609774891
1644	0.013454431123443064
1645	-0.007392562058315431
1646	0.01807129238620147
1647	-0.001809298573898751
1648	-0.01975400270179033
1649	-0.010828412490645829
1650	-0.0027786380553511568
1651	-0.0034624657201064177
1652	0.03463769988076155
1653	0.004744937102476548
1654	0.02738318286923333
1655	-0.012772983335045316
1656	-0.015255701586787768
1657	0.01850300815362259
1658	-0.017026234546215366
1659	-0.014883412168260134
1660	-0.009467691075824942
1661	0.022369866560892022
1662	-0.01796710487889698
1663	0.01591535854089443
1664	-0.01530306311917557
1665	0.030686133671832268
1666	0.009000370567188692
1667	-0.010907459116937284
1668	-0.008568292794621193
1669	0.004841005521305321
1670	-0.006671305296772248
1671	-0.014046852678161326
1672	-0.008731392131176009
1673	0.029672756516663432
1674	-0.009990313006245446
1675	0.034921843055978743
1676	-0.007680511735791669
1677	-0.02060279301834552
1678	-0.009144943406914234
1679	-0.028881356263252837
1680	-0.030951103738941055
1681	-0.00395025501286536
1682	-0.011245867466942193
1683	-0.0023855915959253337
1684	-0.021388495976100257
1685	0.02576581002026813
1686	-0.0003680574084436047
1687	-0.04265366307097139
1688	-0.01699232822912396
1689	-0.03733726408668743
1690	0.008394765779014114
1691	-0.019357647263137802
1692	-0.016340997437422882
1693	0.035539804223891844
1694	0.006284334262154019
1695	-0.003386921345138937
1696	-0.014635624988549622
1697	0.013664701674312536
1698	-0.005228183562831422
1699	-0.0036700699694867008
1700	-0.0012803623999677182
1701	-0.02356182091104368
1702	-0.01016062221207813
1703	-0.022397441212995625
1704	0.04978345398003839
1705	-0.0046499709379443106
1706	0.03792047195209513
1707	-0.0015927354026079809
1708	0.005301034595462127
1709	0.003818924388485089
1710	0.017049067865027957
1711	0.008209277500307222
1712	-0.011185750784548913
1713	0.003974642709545954
1714	0.01986160631731642
1715	0.018956702213219583
1716	0.04311441783549308
1717	-0.005116719998568462
1718	-0.027178923370537632
1719	0.008145242229276978
1720	0.001745386313039946
1721	0.006538270651568152
1722	0.008841011417503125
1723	-0.020507451764159808
1724	-0.015957997050343616
1725	-0.009030891309704097
1726	0.008535631048992784
1727	0.021329416374561455
1728	-0.0011171880203061206
1729	0.009884104649935343
1730	-0.004669256569651116
1731	0.00014965392508030383
1732	-0.006222142061793097
1733	0.013314805289573654
1734	-0.01815856839329208
1735	-0.009751476110114581
1736	-0.004961467549845057
1737	0.017454675730376696
1738	-0.010052434786541355
1739	0.008118763424873658
1740	0.010255154629136082
1741	-0.026726445647353964
